1541105614.000000, IBI
18508.097196,0.703157
18508.753476,0.656280
18509.409756,0.656280
18510.019159,0.609403
18510.644187,0.625029
18511.284842,0.640654
18511.956747,0.671906
18512.644279,0.687531
18513.331810,0.687531
18513.988090,0.656280
18514.628745,0.640654
18515.269399,0.640654
18515.910053,0.640654
18516.566333,0.656280
18517.238239,0.671906
18517.894519,0.656280
18518.550799,0.656280
18519.191453,0.640654
18519.816482,0.625029
18520.457136,0.640654
18521.097791,0.640654
18521.769696,0.671906
18522.472854,0.703157
18523.176011,0.703157
18523.847917,0.671906
18524.504197,0.656280
18525.144851,0.640654
18525.785505,0.640654
18526.441785,0.656280
18527.113691,0.671906
18527.785597,0.671906
18528.441877,0.656280
18529.098157,0.656280
18529.738811,0.640654
18530.316963,0.578151
18530.988868,0.671906
18531.567020,0.578151
18532.176423,0.609403
18532.801451,0.625029
18533.426480,0.625029
18539.395503,0.625029
18540.004906,0.609403
18540.676812,0.671906
18541.270589,0.593777
18542.036249,0.765660
18542.583149,0.546900
18543.223804,0.640654
18548.567798,0.531274
18549.177201,0.609403
18549.864733,0.687531
18550.458510,0.593777
18551.083538,0.625029
18551.661690,0.578151
18552.333596,0.671906
18553.005501,0.671906
18553.599278,0.593777
18554.177430,0.578151
18554.880587,0.703157
18555.583744,0.703157
18556.271276,0.687531
18556.990059,0.718783
18557.630713,0.640654
18558.302619,0.671906
18558.974524,0.671906
18559.615179,0.640654
18572.303260,0.531274
18572.990791,0.687531
18573.693948,0.703157
18574.412731,0.718783
18575.147140,0.734409
18575.834671,0.687531
18576.506577,0.671906
18577.162857,0.656280
18577.834763,0.671906
18578.506669,0.671906
18579.194200,0.687531
18579.881732,0.687531
18580.569263,0.687531
18581.241169,0.671906
18581.866197,0.625029
18582.506852,0.640654
18583.131880,0.625029
18583.788160,0.656280
18584.444440,0.656280
18585.100720,0.656280
18585.772626,0.671906
18586.444532,0.671906
18587.069561,0.625029
18587.710215,0.640654
18588.350869,0.640654
18589.022775,0.671906
18589.710306,0.687531
18590.413464,0.703157
18591.085369,0.671906
18591.757275,0.671906
18592.397929,0.640654
18593.022958,0.625029
18593.647987,0.625029
18594.319892,0.671906
18594.976172,0.656280
18595.648078,0.671906
18596.288733,0.640654
18596.929387,0.640654
18597.554415,0.625029
18598.179444,0.625029
18598.835724,0.656280
18599.476378,0.640654
18600.132658,0.656280
18600.804564,0.671906
18601.460844,0.656280
18602.085873,0.625029
18602.695276,0.609403
18603.320304,0.625029
18603.960959,0.640654
18604.601613,0.640654
18605.273519,0.671906
18605.961050,0.687531
18606.617330,0.656280
18607.179856,0.562526
18607.883013,0.703157
18608.461165,0.578151
18609.054942,0.593777
18609.695596,0.640654
18610.304999,0.609403
18610.930028,0.625029
18611.539431,0.609403
18612.133208,0.593777
18612.711359,0.578151
18613.289511,0.578151
18613.883288,0.593777
18614.508317,0.625029
18615.195848,0.687531
18615.867754,0.671906
18616.555285,0.687531
18617.227191,0.671906
18617.867845,0.640654
18618.445997,0.578151
18619.086651,0.640654
18619.711680,0.625029
18620.352334,0.640654
18620.992988,0.640654
18621.618017,0.625029
18622.258671,0.640654
18622.852448,0.593777
18623.461851,0.609403
18624.055629,0.593777
18624.665031,0.609403
18625.290060,0.625029
18625.930714,0.640654
18626.571369,0.640654
18627.196397,0.625029
18627.837052,0.640654
18628.462080,0.625029
18629.040232,0.578151
18629.634009,0.593777
18630.227786,0.593777
18630.915318,0.687531
18631.602849,0.687531
18632.306006,0.703157
18632.977912,0.671906
18633.634192,0.656280
18634.274846,0.640654
18634.915501,0.640654
18635.571781,0.656280
18636.243686,0.671906
18636.915592,0.671906
18637.587498,0.671906
18638.228152,0.640654
18638.853181,0.625029
18639.478209,0.625029
18640.087612,0.609403
18640.728267,0.640654
18641.368921,0.640654
18641.978324,0.609403
18642.697107,0.718783
18643.275258,0.578151
18643.884661,0.609403
18644.462813,0.578151
18645.103467,0.640654
18645.697244,0.593777
18646.353524,0.656280
18646.978553,0.625029
18647.603581,0.625029
18648.228610,0.625029
18648.838013,0.609403
18649.431790,0.593777
18650.025567,0.593777
18650.650596,0.625029
18651.275625,0.625029
18652.041285,0.765660
18652.635062,0.593777
18653.291342,0.656280
18653.963248,0.671906
18654.635153,0.671906
18655.260182,0.625029
18655.869585,0.609403
18656.510239,0.640654
18657.135268,0.625029
18657.760296,0.625029
18666.854463,0.671906
18667.557620,0.703157
18668.135771,0.578151
18668.729548,0.593777
18669.354577,0.625029
18669.963980,0.609403
18670.589009,0.625029
18671.214037,0.625029
18671.870317,0.656280
18672.573474,0.703157
18673.198503,0.625029
18673.745403,0.546900
18674.464186,0.718783
18675.089215,0.625029
18675.745495,0.656280
18676.401775,0.656280
18676.964300,0.562526
18677.714335,0.750034
18678.323738,0.609403
18678.948766,0.625029
18679.589421,0.640654
18680.214449,0.625029
18680.933232,0.718783
18681.558261,0.625029
18682.230166,0.671906
18682.823944,0.593777
18683.573978,0.750034
18684.136504,0.562526
18698.887179,0.578151
18699.465330,0.578151
18700.043482,0.578151
18700.621633,0.578151
18701.246662,0.625029
18701.934193,0.687531
18702.637351,0.703157
18703.356133,0.718783
18704.012414,0.656280
18704.699945,0.687531
18705.387476,0.687531
18706.106259,0.718783
18706.809417,0.703157
18707.528199,0.718783
18708.184479,0.656280
18708.840760,0.656280
18709.481414,0.640654
18710.106442,0.625029
18710.747097,0.640654
18711.403377,0.656280
18712.044031,0.640654
18712.700311,0.656280
18713.325340,0.625029
18713.950368,0.625029
18714.559771,0.609403
18715.169174,0.609403
18715.809829,0.640654
18716.481734,0.671906
18717.184891,0.703157
18717.872423,0.687531
18718.528703,0.656280
18719.169357,0.640654
18719.810012,0.640654
18720.481917,0.671906
18721.153823,0.671906
18721.841355,0.687531
18722.528886,0.687531
18723.185166,0.656280
18723.857072,0.671906
18724.497726,0.640654
18725.154006,0.656280
18725.810286,0.656280
18726.466566,0.656280
18727.154098,0.687531
18727.857255,0.703157
18728.497909,0.640654
18729.154189,0.656280
18729.779218,0.625029
18730.404247,0.625029
18731.044901,0.640654
18731.701181,0.656280
18732.373087,0.671906
18733.044992,0.671906
18733.716898,0.671906
18734.341927,0.625029
18734.966955,0.625029
18735.591984,0.625029
18736.201387,0.609403
18736.842041,0.640654
18737.498321,0.656280
18738.170227,0.671906
18738.842133,0.671906
18739.482787,0.640654
18740.123441,0.640654
18740.748470,0.625029
18741.404750,0.656280
18742.061030,0.656280
18742.732936,0.671906
18743.389216,0.656280
18744.061122,0.671906
18744.701776,0.640654
18745.326805,0.625029
18745.951833,0.625029
18746.561236,0.609403
18747.186265,0.625029
18747.842545,0.656280
18748.530076,0.687531
18749.217608,0.687531
18749.905139,0.687531
18750.577045,0.671906
18751.217699,0.640654
18751.827102,0.609403
18752.467757,0.640654
18753.108411,0.640654
18753.764691,0.656280
18754.420971,0.656280
18755.092877,0.671906
18755.733531,0.640654
18756.374185,0.640654
18756.983588,0.609403
18757.577365,0.593777
18758.171143,0.593777
18758.796171,0.625029
18759.452451,0.656280
18760.155608,0.703157
18760.890017,0.734409
18761.655677,0.765660
18762.436963,0.781286
18763.186997,0.750034
18763.890154,0.703157
18764.593312,0.703157
18765.296469,0.703157
18765.999626,0.703157
18766.718409,0.718783
18767.437192,0.718783
18768.155975,0.718783
18768.843506,0.687531
18769.499786,0.656280
18770.140440,0.640654
18770.781095,0.640654
18771.406123,0.625029
18772.062403,0.656280
18772.718683,0.656280
18773.390589,0.671906
18774.078121,0.687531
18774.734401,0.656280
18775.375055,0.640654
18776.031335,0.656280
18776.671989,0.640654
18777.359521,0.687531
18778.078304,0.718783
18778.797087,0.718783
18779.531495,0.734409
18780.219027,0.687531
18780.890933,0.671906
18781.547213,0.656280
18782.203493,0.656280
18782.891024,0.687531
18783.562930,0.671906
18784.266087,0.703157
18784.922367,0.656280
18785.563021,0.640654
18786.203676,0.640654
18786.844330,0.640654
18787.500610,0.656280
18788.172516,0.671906
18788.891299,0.718783
18789.594456,0.703157
18790.266362,0.671906
18790.907016,0.640654
18791.563296,0.656280
18792.219576,0.656280
18792.891482,0.671906
18793.547762,0.656280
18794.235293,0.687531
18794.875948,0.640654
18795.516602,0.640654
18796.141631,0.625029
18796.751034,0.609403
18797.344811,0.593777
18798.063594,0.718783
18798.657371,0.593777
18799.282399,0.625029
18799.923054,0.640654
18800.563708,0.640654
18801.204362,0.640654
18801.829391,0.625029
18802.470045,0.640654
18803.079448,0.609403
18803.688851,0.609403
18804.313880,0.625029
18804.938908,0.625029
18805.626440,0.687531
18806.251468,0.625029
18806.860871,0.609403
18807.470274,0.609403
18808.126554,0.656280
18808.767209,0.640654
18809.423489,0.656280
18810.032892,0.609403
18810.657920,0.625029
18811.267323,0.609403
18811.876726,0.609403
18812.470503,0.593777
18813.079906,0.609403
18813.736186,0.656280
18814.392466,0.656280
18815.064372,0.671906
18815.751903,0.687531
18816.392558,0.640654
18817.033212,0.640654
18817.673866,0.640654
18818.314521,0.640654
18818.970801,0.656280
18819.642706,0.671906
18820.361489,0.718783
18821.064646,0.703157
18821.752178,0.687531
18822.408458,0.656280
18823.049112,0.640654
18823.705392,0.656280
18824.346047,0.640654
18825.017952,0.671906
18825.674232,0.656280
18826.346138,0.671906
18827.002418,0.656280
18827.658698,0.656280
18828.299353,0.640654
18828.924381,0.625029
18829.549410,0.625029
18830.190064,0.640654
18830.846344,0.656280
18831.533876,0.687531
18849.253437,0.609403
18924.725641,0.640654
18925.350670,0.625029
18956.977118,0.546900
18957.524018,0.546900
18958.117795,0.593777
18958.805326,0.687531
18964.664970,0.515649
19018.776822,0.656280
19019.386225,0.609403
19025.839645,0.609403
19026.495925,0.656280
19034.074397,0.781286
19051.668952,0.625029
19052.372109,0.703157
19052.997138,0.625029
19053.669044,0.671906
19054.309698,0.640654
19054.934727,0.625029
19055.559755,0.625029
19056.216035,0.656280
19078.545182,0.718783
19085.514251,0.609403
19086.076777,0.562526
19086.701806,0.625029
19087.279957,0.578151
19087.904986,0.625029
19088.483137,0.578151
19089.123792,0.640654
19089.733195,0.609403
19090.311346,0.578151
19090.842620,0.531274
19105.202653,0.625029
19105.905810,0.703157
19106.749599,0.843789
19166.642965,0.515649
19167.408625,0.765660
19168.064905,0.656280
19168.580554,0.515649
19169.049325,0.468771
19182.987463,0.578151
19200.503890,0.546900
19204.644705,0.671906
19244.505904,0.640654
19245.068430,0.562526
19245.802839,0.734409
19246.380990,0.578151
19247.115399,0.734409
19247.865433,0.750034
19248.615467,0.750034
19249.334250,0.718783
19250.037407,0.703157
19250.693687,0.656280
19255.787671,0.625029
19271.554017,0.750034
19297.555207,0.687531
19328.791012,0.671906
19329.337912,0.546900
19344.854248,0.687531
19355.026588,0.656280
19355.651617,0.625029
19356.136014,0.484397
19361.917529,0.578151
19362.573809,0.656280
19363.292592,0.718783
19363.901994,0.609403
19364.558275,0.656280
19365.183303,0.625029
19372.839904,0.609403
19373.589938,0.750034
19374.324347,0.734409
19374.918124,0.593777
19375.527527,0.609403
19401.888108,0.578151
19402.435009,0.546900
19406.169554,0.593777
19406.810209,0.640654
19407.403986,0.593777
19408.044640,0.640654
19435.545899,0.609403
19436.092799,0.546900
19440.389871,0.625029
19448.421489,0.546900
19451.546632,0.593777
19452.202912,0.656280
19452.906069,0.703157
19453.546723,0.640654
19454.062372,0.515649
19454.671775,0.609403
19455.249926,0.578151
19455.812452,0.562526
19456.531235,0.718783
19493.579806,0.609403
19499.251940,0.484397
19523.206162,0.734409
19523.987448,0.781286
19524.596850,0.609403
19525.425013,0.828163
19539.925677,0.687531
19540.550706,0.625029
19541.113232,0.562526
19541.910143,0.796911
19548.035424,0.609403
19548.707329,0.671906
19549.535492,0.828163
19550.176147,0.640654
19558.192138,0.484397
19558.895296,0.703157
19559.410944,0.515649
19571.489622,0.687531
19572.083399,0.593777
19572.677176,0.593777
19573.333457,0.656280
19573.942859,0.609403
19574.521011,0.578151
19604.069238,0.718783
19604.631764,0.562526
19622.054437,0.625029
19624.867065,0.562526
19625.538971,0.671906
19626.070246,0.531274
19626.648397,0.578151
19627.226548,0.578151
19627.867203,0.640654
19628.367226,0.500023
19630.695457,0.593777
19631.226732,0.531274
19631.804883,0.578151
19632.414286,0.609403
19647.555604,0.687531
19648.118130,0.562526
19648.883790,0.765660
19669.916003,0.546900
19670.556657,0.640654
19671.166060,0.609403
19671.884843,0.718783
19672.462994,0.578151
19673.119274,0.656280
19709.714699,0.500023
19710.261599,0.546900
19769.639318,0.578151
19792.124722,0.640654
19792.812253,0.687531
19793.468533,0.656280
19806.187865,0.593777
19846.283451,0.656280
19846.830351,0.546900
19847.439754,0.609403
19847.971028,0.531274
19848.471051,0.500023
19901.317220,0.968794
19912.880249,1.125051
19913.927172,1.046923
19954.054009,0.562526
19954.663412,0.609403
19955.257189,0.593777
19955.913469,0.656280
19956.647878,0.734409
19957.319784,0.671906
19958.069818,0.750034
19958.726098,0.656280
19959.335501,0.609403
19960.023032,0.687531
19960.601184,0.578151
19961.210587,0.609403
19961.882493,0.671906
19968.445293,0.578151
19969.070322,0.625029
19969.742227,0.671906
19970.445385,0.703157
19971.054787,0.609403
19971.695442,0.640654
19972.304845,0.609403
19972.914248,0.609403
19973.539276,0.625029
19974.179930,0.640654
19974.789333,0.609403
19975.398736,0.609403
19975.992513,0.593777
19976.570665,0.578151
19977.164442,0.593777
19977.805096,0.640654
19978.477002,0.671906
19979.195785,0.718783
19979.914568,0.718783
19980.617725,0.703157
19981.289631,0.671906
19981.930285,0.640654
19982.570940,0.640654
19983.211594,0.640654
19983.852248,0.640654
19984.492903,0.640654
19985.164808,0.671906
19985.742960,0.578151
19986.321111,0.578151
19986.946140,0.625029
19987.524291,0.578151
19988.133694,0.609403
19988.774348,0.640654
19989.461880,0.687531
19990.149411,0.687531
19990.790066,0.640654
19991.415094,0.625029
19992.087000,0.671906
19992.696403,0.609403
19993.305806,0.609403
19993.962086,0.656280
19994.618366,0.656280
19995.290272,0.671906
19995.915300,0.625029
19996.509078,0.593777
19997.087229,0.578151
19997.681006,0.593777
19998.274783,0.593777
19998.884186,0.609403
19999.540466,0.656280
20000.196746,0.656280
20000.884278,0.687531
20001.540558,0.656280
20002.165586,0.625029
20002.790615,0.625029
20003.431269,0.640654
20004.009421,0.578151
20004.759455,0.750034
20005.431361,0.671906
20005.978261,0.546900
20006.587664,0.609403
20007.181441,0.593777
20007.759593,0.578151
20008.368995,0.609403
20008.994024,0.625029
20009.650304,0.656280
20010.337836,0.687531
20011.025367,0.687531
20011.681647,0.656280
20012.322301,0.640654
20012.947330,0.625029
20013.603610,0.656280
20014.244264,0.640654
20014.931796,0.687531
20015.556824,0.625029
20016.228730,0.671906
20016.853759,0.625029
20017.463162,0.609403
20018.088190,0.625029
20018.697593,0.609403
20019.338248,0.640654
20020.010153,0.671906
20020.682059,0.671906
20021.353965,0.671906
20021.994619,0.640654
20022.635273,0.640654
20023.275928,0.640654
20023.869705,0.593777
20024.479108,0.609403
20025.119762,0.640654
20025.776042,0.656280
20026.463574,0.687531
20027.088602,0.625029
20027.651128,0.562526
20028.229280,0.578151
20028.807431,0.578151
20029.401208,0.593777
20030.026237,0.625029
20030.620014,0.593777
20031.245043,0.625029
20031.838820,0.593777
20032.416971,0.578151
20033.010748,0.593777
20033.604526,0.593777
20034.245180,0.640654
20034.917086,0.671906
20035.620243,0.703157
20036.323400,0.703157
20037.010931,0.687531
20037.651586,0.640654
20038.292240,0.640654
20038.964146,0.671906
20039.636052,0.671906
20040.307957,0.671906
20040.979863,0.671906
20041.651769,0.671906
20042.261172,0.609403
20042.901826,0.640654
20043.464352,0.562526
20044.073755,0.609403
20044.698783,0.625029
20045.339438,0.640654
20046.011343,0.671906
20046.651998,0.640654
20047.292652,0.640654
20047.917681,0.625029
20048.542709,0.625029
20049.183364,0.640654
20049.855269,0.671906
20050.542801,0.687531
20051.245958,0.703157
20051.949115,0.703157
20052.621021,0.671906
20053.246050,0.625029
20053.886704,0.640654
20054.511733,0.625029
20055.152387,0.640654
20055.824293,0.671906
20056.511824,0.687531
20057.199356,0.687531
20057.871261,0.671906
20058.496290,0.625029
20059.136944,0.640654
20059.793224,0.656280
20060.465130,0.671906
20061.152662,0.687531
20061.840193,0.687531
20062.496473,0.656280
20063.121502,0.625029
20063.746530,0.625029
20064.387185,0.640654
20065.043465,0.656280
20065.715370,0.671906
20066.402902,0.687531
20067.059182,0.656280
20073.746988,0.609403
20074.387642,0.640654
20075.043922,0.656280
20075.700202,0.656280
20076.340857,0.640654
20076.965885,0.625029
20077.590914,0.625029
20078.247194,0.656280
20078.872223,0.625029
20088.028892,0.593777
20088.638295,0.609403
20103.857741,0.562526
20104.467144,0.609403
20105.014044,0.546900
20105.529693,0.515649
20141.093821,0.656280
20141.750101,0.656280
20142.297001,0.546900
20147.047218,0.609403
20147.687873,0.640654
20148.328527,0.640654
20148.984807,0.656280
20149.609836,0.625029
20150.250490,0.640654
20150.875519,0.625029
20151.563050,0.687531
20152.266207,0.703157
20152.844359,0.578151
20153.531890,0.687531
20154.110042,0.578151
20209.409448,0.593777
20209.925097,0.515649
20210.628254,0.703157
20218.128597,0.640654
20232.816769,0.750034
20233.348044,0.531274
20233.941821,0.593777
20234.535598,0.593777
20244.770442,0.640654
20245.348593,0.578151
20246.036124,0.687531
20256.020957,0.703157
20256.724114,0.703157
20257.364768,0.640654
20258.005422,0.640654
20258.521071,0.515649
20259.208602,0.687531
20259.896134,0.687531
20260.521163,0.625029
20261.224320,0.703157
20261.755594,0.531274
20279.693915,0.640654
20306.742028,0.562526
20327.446101,0.562526
20328.133632,0.687531
20328.696158,0.562526
20375.667058,0.593777
20376.354590,0.687531
20377.026495,0.671906
20377.667150,0.640654
20378.323430,0.656280
20378.948458,0.625029
20379.573487,0.625029
20380.276644,0.703157
20380.917299,0.640654
20381.511076,0.593777
20382.042350,0.531274
20432.310276,0.687531
20440.341894,0.859414
20464.686758,0.578151
20524.783259,0.750034
20549.690649,0.546900
20550.409432,0.718783
20550.971958,0.562526
20551.596987,0.625029
20552.237641,0.640654
20552.878295,0.640654
20553.565827,0.687531
20577.020025,0.546900
20613.131053,0.578151
20613.662327,0.531274
20614.224853,0.562526
20614.818630,0.593777
20615.459285,0.640654
20616.037436,0.578151
20660.367590,0.765660
20669.711768,0.578151
20684.915589,0.515649
20701.510098,0.531274
20719.198408,0.609403
20719.839062,0.640654
20720.479717,0.640654
20761.012822,0.703157
20822.281251,0.578151
20822.984409,0.703157
20823.515683,0.531274
20824.140712,0.625029
20839.625795,0.531274
20840.313327,0.687531
20845.079170,0.671906
20869.017766,0.593777
20869.658420,0.640654
20943.411796,0.593777
20953.474757,0.593777
20954.131037,0.656280
20954.709188,0.578151
20959.287523,0.531274
20962.225157,0.609403
20962.881438,0.656280
20963.459589,0.578151
20963.943986,0.484397
20968.037924,0.578151
20968.616075,0.578151
20976.491436,0.718783
20977.053961,0.562526
20977.647738,0.593777
20978.288393,0.640654
20978.882170,0.593777
20979.632204,0.750034
21007.586609,0.593777
21008.274140,0.687531
21008.821040,0.546900
21009.336689,0.515649
21071.355153,0.546900
21076.386633,0.593777
21077.074164,0.687531
21077.652316,0.578151
21078.308596,0.656280
21078.902373,0.593777
21079.511776,0.609403
21080.199307,0.687531
21080.777459,0.578151
21089.746619,0.609403
21090.324771,0.578151
21090.918548,0.593777
21091.543577,0.625029
21092.231108,0.687531
21092.887388,0.656280
21093.543668,0.656280
21094.184323,0.640654
21094.809351,0.625029
21095.403128,0.593777
21096.012531,0.609403
21096.621934,0.609403
21097.246963,0.625029
21097.856366,0.609403
21098.434517,0.578151
21099.012669,0.578151
21099.590820,0.578151
21100.231474,0.640654
21100.887754,0.656280
21101.481532,0.593777
21102.137812,0.656280
21102.762840,0.625029
21103.325366,0.562526
21103.934769,0.609403
21104.544172,0.609403
21105.184826,0.640654
21105.809855,0.625029
21106.403632,0.593777
21118.232298,0.562526
21123.873181,0.687531
21124.545087,0.671906
21125.185741,0.640654
21125.888899,0.703157
21126.560804,0.671906
21127.185833,0.625029
21127.826487,0.640654
21128.592147,0.765660
21129.326556,0.734409
21129.904707,0.578151
21130.654742,0.750034
21131.373525,0.718783
21132.029805,0.656280
21132.607956,0.578151
21133.342365,0.734409
21133.967393,0.625029
21139.420768,0.750034
21147.014866,0.718783
21147.686771,0.671906
21148.343051,0.656280
21148.999331,0.656280
21149.671237,0.671906
21150.358769,0.687531
21151.030674,0.671906
21151.686954,0.656280
21152.327609,0.640654
21152.968263,0.640654
21153.593292,0.625029
21154.249572,0.656280
21154.937103,0.687531
21155.609009,0.671906
21156.265289,0.656280
21156.890318,0.625029
21157.530972,0.640654
21158.171626,0.640654
21158.843532,0.671906
21159.546689,0.703157
21160.249846,0.703157
21160.953004,0.703157
21161.624909,0.671906
21162.296815,0.671906
21162.984347,0.687531
21163.687504,0.703157
21164.390661,0.703157
21165.093818,0.703157
21165.781350,0.687531
21166.437630,0.656280
21167.093910,0.656280
21167.750190,0.656280
21168.437721,0.687531
21169.172130,0.734409
21169.875287,0.703157
21170.578444,0.703157
21171.250350,0.671906
21171.906630,0.656280
21172.594162,0.687531
21173.297319,0.703157
21174.016102,0.718783
21174.750510,0.734409
21175.453667,0.703157
21176.156825,0.703157
21176.828730,0.671906
21177.500636,0.671906
21178.172542,0.671906
21178.860073,0.687531
21179.563231,0.703157
21180.219511,0.656280
21180.891416,0.671906
21181.532071,0.640654
21182.172725,0.640654
21182.844631,0.671906
21183.547788,0.703157
21184.266571,0.718783
21184.985354,0.718783
21185.672885,0.687531
21186.329165,0.656280
21186.985445,0.656280
21187.657351,0.671906
21188.329257,0.671906
21189.032414,0.703157
21189.704320,0.671906
21190.344974,0.640654
21190.954377,0.609403
21191.579406,0.625029
21192.220060,0.640654
21192.813837,0.593777
21193.501369,0.687531
21194.126397,0.625029
21194.751426,0.625029
21195.392080,0.640654
21196.032734,0.640654
21196.720266,0.687531
21197.423423,0.703157
21198.110955,0.687531
21198.767235,0.656280
21199.423515,0.656280
21200.095420,0.671906
21200.767326,0.671906
21201.454858,0.687531
21202.158015,0.703157
21202.814295,0.656280
21203.454949,0.640654
21204.095603,0.640654
21204.736258,0.640654
21205.392538,0.656280
21206.080069,0.687531
21206.767601,0.687531
21207.423881,0.656280
21208.080161,0.656280
21208.720815,0.640654
21209.377095,0.656280
21210.064627,0.687531
21210.752158,0.687531
21211.455315,0.703157
21212.142847,0.687531
21212.799127,0.656280
21213.439781,0.640654
21214.096061,0.656280
21214.752341,0.656280
21215.471124,0.718783
21216.080527,0.609403
21216.783684,0.703157
21217.439964,0.656280
21218.064993,0.625029
21218.658770,0.593777
21219.268173,0.609403
21219.877576,0.609403
21220.533856,0.656280
21221.158885,0.625029
21221.799539,0.640654
21222.424567,0.625029
21223.049596,0.625029
21223.690250,0.640654
21224.377782,0.687531
21225.080939,0.703157
21225.752845,0.671906
21226.424751,0.671906
21227.081031,0.656280
21227.737311,0.656280
21228.409216,0.671906
21229.096748,0.687531
21229.768654,0.671906
21230.440559,0.671906
21231.081214,0.640654
21231.706242,0.625029
21232.315645,0.609403
21232.956300,0.640654
21233.596954,0.640654
21234.253234,0.656280
21234.909514,0.656280
21235.550168,0.640654
21236.159571,0.609403
21236.784600,0.625029
21237.409628,0.625029
21238.081534,0.671906
21238.753440,0.671906
21239.409720,0.656280
21240.081626,0.671906
21240.737906,0.656280
21241.378560,0.640654
21242.003589,0.625029
21242.659869,0.656280
21243.331774,0.671906
21244.019306,0.687531
21244.706837,0.687531
21245.409995,0.703157
21246.097526,0.687531
21246.769432,0.671906
21247.410086,0.640654
21248.066366,0.656280
21248.738272,0.671906
21249.425803,0.687531
21250.113335,0.687531
21250.832118,0.718783
21251.519649,0.687531
21252.191555,0.671906
21252.847835,0.656280
21253.488489,0.640654
21254.160395,0.671906
21254.832301,0.671906
21255.535458,0.703157
21256.238615,0.703157
21256.926147,0.687531
21257.582427,0.656280
21258.223081,0.640654
21258.879361,0.656280
21259.535641,0.656280
21260.223173,0.687531
21260.910704,0.687531
21261.582610,0.671906
21262.254516,0.671906
21262.910796,0.656280
21263.567076,0.656280
21264.254607,0.687531
21264.957764,0.703157
21265.660922,0.703157
21266.348453,0.687531
21266.989107,0.640654
21267.629762,0.640654
21268.270416,0.640654
21268.942322,0.671906
21269.614228,0.671906
21270.286133,0.671906
21270.958039,0.671906
21271.598693,0.640654
21272.223722,0.625029
21272.880002,0.656280
21273.520656,0.640654
21274.208188,0.687531
21274.880094,0.671906
21275.583251,0.703157
21276.255157,0.671906
21277.005191,0.750034
21286.786889,0.671906
21287.443169,0.656280
21288.146326,0.703157
21288.771354,0.625029
21289.474512,0.703157
21295.177898,0.671906
21295.802926,0.625029
21298.974946,0.718783
21299.599975,0.625029
21300.396887,0.796911
21300.959412,0.562526
21301.615692,0.656280
21302.271972,0.656280
21302.990755,0.718783
21303.631410,0.640654
21304.272064,0.640654
21305.100227,0.828163
21305.772133,0.671906
21306.381536,0.609403
21307.037816,0.656280
21307.756598,0.718783
21308.522259,0.765660
21309.131661,0.609403
21309.741064,0.609403
21314.256896,0.640654
21314.913176,0.656280
21322.429145,0.703157
21323.101051,0.671906
21323.757331,0.656280
21324.444862,0.687531
21325.148020,0.703157
21325.866802,0.718783
21326.601211,0.734409
21327.273117,0.671906
21327.929397,0.656280
21328.585677,0.656280
21329.241957,0.656280
21329.913863,0.671906
21330.601394,0.687531
21331.304551,0.703157
21331.976457,0.671906
21332.632737,0.656280
21333.289017,0.656280
21333.945297,0.656280
21334.648454,0.703157
21335.367237,0.718783
21336.086020,0.718783
21336.773552,0.687531
21337.445457,0.671906
21338.117363,0.671906
21338.804895,0.687531
21339.492426,0.687531
21340.211209,0.718783
21340.914366,0.703157
21341.617523,0.703157
21342.305055,0.687531
21342.945709,0.640654
21343.617615,0.671906
21344.289521,0.671906
21344.992678,0.703157
21345.711461,0.718783
21346.445869,0.734409
21347.133401,0.687531
21347.789681,0.656280
21348.477212,0.687531
21349.070990,0.593777
21349.774147,0.703157
21350.399175,0.625029
21351.086707,0.687531
21351.774238,0.687531
21352.446144,0.671906
21353.071173,0.625029
21353.758704,0.687531
21354.383733,0.625029
21355.008761,0.625029
21355.711919,0.703157
21356.430701,0.718783
21357.071356,0.640654
21357.727636,0.656280
21358.399542,0.671906
21359.087073,0.687531
21359.633973,0.546900
21360.384007,0.750034
21360.993410,0.609403
21361.602813,0.609403
21362.243468,0.640654
21362.962250,0.718783
21363.556028,0.593777
21364.196682,0.640654
21364.821711,0.625029
21365.509242,0.687531
21366.212399,0.703157
21366.884305,0.671906
21367.571836,0.687531
21368.274994,0.703157
21368.993777,0.718783
21369.743811,0.750034
21370.493845,0.750034
21371.197002,0.703157
21371.853282,0.656280
21372.525188,0.671906
21373.181468,0.656280
21373.853374,0.671906
21374.556531,0.703157
21375.212811,0.656280
21375.962846,0.750034
21376.540997,0.578151
21377.181651,0.640654
21377.806680,0.625029
21378.431709,0.625029
21379.072363,0.640654
21379.759894,0.687531
21380.463052,0.703157
21381.150583,0.687531
21381.838115,0.687531
21382.525646,0.687531
21383.213177,0.687531
21383.931960,0.718783
21384.681995,0.750034
21385.307023,0.625029
21386.088309,0.781286
21386.744589,0.656280
21387.385243,0.640654
21388.010272,0.625029
21388.635301,0.625029
21389.275955,0.640654
21389.916609,0.640654
21390.572889,0.656280
21391.244795,0.671906
21391.916701,0.671906
21392.557355,0.640654
21393.198009,0.640654
21393.823038,0.625029
21394.479318,0.656280
21395.135598,0.656280
21395.838755,0.703157
21396.541913,0.703157
21397.229444,0.687531
21397.901350,0.671906
21398.542004,0.640654
21399.198284,0.656280
21399.854564,0.656280
21400.510844,0.656280
21401.198376,0.687531
21401.870281,0.671906
21402.510936,0.640654
